8970000	-0.990433
8971000	-1.176937
8972000	-1.357757
8973000	-1.536536
8974000	-1.723425
8975000	-1.907108
8976000	-2.094702
8977000	-2.285621
8978000	-2.459844
8979000	-2.610422
8980000	-2.713384
8981000	-2.740675
8982000	-2.698938
8983000	-2.610187
8984000	-2.468082
8985000	-2.284151
8986000	-2.077078
8987000	-1.831206
8988000	-1.581951
8989000	-1.329283
8990000	-1.085216
8991000	-0.860017
8992000	-0.665742
8993000	-0.499697
8994000	-0.362658
8995000	-0.251364
8996000	-0.159272
8997000	-0.075531
8998000	0.015301
8999000	0.113593
9000000	0.238505
9001000	0.390292
9002000	0.573741
9003000	0.784149
9004000	1.017592
9005000	1.2639
9006000	1.504604
9007000	1.721842
9008000	1.911873
9009000	2.035469
9010000	2.099676
9011000	2.091569
9012000	1.999895
9013000	1.841787
9014000	1.622435
9015000	1.363221
9016000	1.085704
9017000	0.811883
9018000	0.578071
9019000	0.399645
9020000	0.294083
9021000	0.286142
9022000	0.365597
9023000	0.534706
9024000	0.781162
9025000	1.077034
9026000	1.407026
9027000	1.728197
9028000	2.026374
9029000	2.269472
9030000	2.433752
9031000	2.520569
9032000	2.519061
9033000	2.42905
9034000	2.276482
9035000	2.074114
9036000	1.843714
9037000	1.615162
9038000	1.408523
9039000	1.252091
9040000	1.149241
9041000	1.121924
9042000	1.166425
9043000	1.274354
9044000	1.439074
9045000	1.640783
9046000	1.856071
9047000	2.064552
9048000	2.239141
9049000	2.368975
9050000	2.424761
9051000	2.405202
9052000	2.31014
9053000	2.129486
9054000	1.879345
9055000	1.58015
9056000	1.237333
9057000	0.878634
9058000	0.527631
9059000	0.195695
9060000	-0.088756
9061000	-0.326139
9062000	-0.494444
9063000	-0.599728
9064000	-0.647953
9065000	-0.633457
9066000	-0.580617
9067000	-0.497723
9068000	-0.395567
9069000	-0.292653
9070000	-0.198443
9071000	-0.123932
9072000	-0.074671
9073000	-0.048924
9074000	-0.060764
9075000	-0.092484
9076000	-0.144594
9077000	-0.222345
9078000	-0.30377
9079000	-0.393349
9080000	-0.487044
9081000	-0.577854
9082000	-0.662222
9083000	-0.747852
9084000	-0.823735
9085000	-0.899575
9086000	-0.968841
9087000	-1.038046
9088000	-1.103838
9089000	-1.161116
9090000	-1.216271
9091000	-1.261949
9092000	-1.286797
9093000	-1.306762
9094000	-1.298003
9095000	-1.270725
9096000	-1.220954
9097000	-1.150942
9098000	-1.059389
9099000	-0.957765
9100000	-0.848419
9101000	-0.739695
9102000	-0.637021
9103000	-0.549885
9104000	-0.483443
9105000	-0.42947
9106000	-0.399346
9107000	-0.382425
9108000	-0.365755
9109000	-0.348205
9110000	-0.315354
9111000	-0.25292
9112000	-0.156068
9113000	-0.016563
9114000	0.167903
9115000	0.398283
9116000	0.667337
9117000	0.955448
9118000	1.267627
9119000	1.564857
9120000	1.839558
9121000	2.073441
9122000	2.244262
9123000	2.346105
9124000	2.361996
9125000	2.298231
9126000	2.161652
9127000	1.949391
9128000	1.697303
9129000	1.417535
9130000	1.130083
9131000	0.871847
9132000	0.65545
9133000	0.502409
9134000	0.424225
9135000	0.426304
9136000	0.505243
9137000	0.646574
9138000	0.834376
9139000	1.053634
9140000	1.263931
9141000	1.453807
9142000	1.598501
9143000	1.678759
9144000	1.685082
9145000	1.617474
9146000	1.48357
9147000	1.289305
9148000	1.060645
9149000	0.818187
9150000	0.584793
9151000	0.381146
9152000	0.233539
9153000	0.147523
9154000	0.131779
9155000	0.190539
9156000	0.308612
9157000	0.481046
9158000	0.677803
9159000	0.891509
9160000	1.095366
9161000	1.260866
9162000	1.388708
9163000	1.455893
9164000	1.452376
9165000	1.390691
9166000	1.26132
9167000	1.081592
9168000	0.85977
9169000	0.60819
9170000	0.351634
9171000	0.086256
9172000	-0.158931
9173000	-0.382937
9174000	-0.583648
9175000	-0.752226
9176000	-0.893151
9177000	-1.012192
9178000	-1.112816
9179000	-1.207806
9180000	-1.292455
9181000	-1.389238
9182000	-1.491603
9183000	-1.598865
9184000	-1.723116
9185000	-1.847446
9186000	-1.974158
9187000	-2.090638
9188000	-2.196395
9189000	-2.278631
9190000	-2.331788
9191000	-2.356208
9192000	-2.349936
9193000	-2.307295
9194000	-2.23423
9195000	-2.125894
9196000	-1.988426
9197000	-1.825414
9198000	-1.656995
9199000	-1.505013
9200000	-1.36844
9201000	-1.25261
9202000	-1.164962
9203000	-1.096076
9204000	-1.051929
9205000	-1.014442
9206000	-0.991477
9207000	-0.972509
9208000	-0.94537
9209000	-0.921105
9210000	-0.884549
9211000	-0.84535
9212000	-0.799371
9213000	-0.751386
9214000	-0.713346
9215000	-0.679515
9216000	-0.660444
9217000	-0.672321
9218000	-0.692374
9219000	-0.747057
9220000	-0.820164
9221000	-0.909438
9222000	-1.006202
9223000	-1.103773
9224000	-1.191101
9225000	-1.253209
9226000	-1.285858
9227000	-1.283027
9228000	-1.237575
9229000	-1.151616
9230000	-1.03212
9231000	-0.883935
9232000	-0.721638
9233000	-0.552046
9234000	-0.396976
9235000	-0.265508
9236000	-0.159173
9237000	-0.10533
9238000	-0.0883
9239000	-0.112671
9240000	-0.179072
9241000	-0.272789
9242000	-0.378197
9243000	-0.489261
9244000	-0.588453
9245000	-0.664084
9246000	-0.706893
9247000	-0.709834
9248000	-0.680761
9249000	-0.609323
9250000	-0.514307
9251000	-0.405709
9252000	-0.292866
9253000	-0.192408
9254000	-0.118659
9255000	-0.081066
9256000	-0.087924
9257000	-0.134765
9258000	-0.235663
9259000	-0.363181
9260000	-0.517105
9261000	-0.687031
9262000	-0.843403
9263000	-0.986935
9264000	-1.089004
9265000	-1.15389
9266000	-1.167669
9267000	-1.127235
9268000	-1.04967
9269000	-0.932757
9270000	-0.792014
9271000	-0.645408
9272000	-0.504217
9273000	-0.383001
9274000	-0.28851
9275000	-0.229774
9276000	-0.211555
9277000	-0.215049
9278000	-0.247534
9279000	-0.293724
9280000	-0.33187
9281000	-0.362699
9282000	-0.363834
9283000	-0.337123
9284000	-0.2692
9285000	-0.165791
9286000	-0.036519
9287000	0.120838
9288000	0.28399
9289000	0.438305
9290000	0.57529
9291000	0.672774
9292000	0.724347
9293000	0.718369
9294000	0.649086
9295000	0.531967
9296000	0.349233
9297000	0.135766
9298000	-0.10176
9299000	-0.352141
9300000	-0.586192
9301000	-0.786912
9302000	-0.946197
9303000	-1.043345
9304000	-1.079046
9305000	-1.044214
9306000	-0.953861
9307000	-0.811854
9308000	-0.627944
9309000	-0.430238
9310000	-0.222983
9311000	-0.031482
9312000	0.138414
9313000	0.268451
9314000	0.357874
9315000	0.405237
9316000	0.408706
9317000	0.374228
9318000	0.314814
9319000	0.237718
9320000	0.144727
9321000	0.063747
9322000	-0.012904
9323000	-0.072895
9324000	-0.11055
9325000	-0.12833
9326000	-0.124914
9327000	-0.110814
9328000	-0.085962
9329000	-0.058125
9330000	-0.044748
9331000	-0.043619
9332000	-0.060594
9333000	-0.115628
9334000	-0.188538
9335000	-0.299029
9336000	-0.431701
9337000	-0.589767
9338000	-0.764064
9339000	-0.94309
9340000	-1.128109
9341000	-1.308451
9342000	-1.467239
9343000	-1.619973
9344000	-1.745772
9345000	-1.848775
9346000	-1.931327
9347000	-1.99191
9348000	-2.029193
9349000	-2.04933
9350000	-2.051073
9351000	-2.034833
9352000	-2.000481
9353000	-1.945491
9354000	-1.876355
9355000	-1.776982
9356000	-1.662662
9357000	-1.527848
9358000	-1.365623
9359000	-1.19451
9360000	-1.009764
9361000	-0.811979
9362000	-0.622806
9363000	-0.438242
9364000	-0.267019
9365000	-0.122254
9366000	-0.001624
9367000	0.084025
9368000	0.144486
9369000	0.171674
9370000	0.176721
9371000	0.16694
9372000	0.153382
9373000	0.137167
9374000	0.142232
9375000	0.167526
9376000	0.219154
9377000	0.304185
9378000	0.419767
9379000	0.559198
9380000	0.712634
9381000	0.869466
9382000	1.018887
9383000	1.133324
9384000	1.21327
9385000	1.24396
9386000	1.206918
9387000	1.123258
9388000	0.97823
9389000	0.799787
9390000	0.594873
9391000	0.391076
9392000	0.216622
9393000	0.082649
9394000	0.018942
9395000	0.042427
9396000	0.148208
9397000	0.349278
9398000	0.62972
9399000	0.974231
9400000	1.364411
9401000	1.763857
9402000	2.1621
9403000	2.513854
9404000	2.802009
9405000	3.017817
9406000	3.129263
9407000	3.14646
9408000	3.066615
9409000	2.900791
9410000	2.656912
9411000	2.369053
9412000	2.047077
9413000	1.72388
9414000	1.416786
9415000	1.150566
9416000	0.940163
9417000	0.791602
9418000	0.714211
9419000	0.705521
9420000	0.750117
9421000	0.8438
9422000	0.963987
9423000	1.094198
9424000	1.214371
9425000	1.306209
9426000	1.36786
9427000	1.366968
9428000	1.325353
9429000	1.233778
9430000	1.091229
9431000	0.922301
9432000	0.733801
9433000	0.534312
9434000	0.350332
9435000	0.181143
9436000	0.049684
9437000	-0.047422
9438000	-0.101876
9439000	-0.107196
9440000	-0.081672
9441000	-0.01652
9442000	0.074707
9443000	0.180044
9444000	0.294341
9445000	0.404592
9446000	0.505015
9447000	0.584138
9448000	0.637183
9449000	0.663073
9450000	0.65757
9451000	0.611719
9452000	0.547379
9453000	0.445726
9454000	0.319742
9455000	0.181483
9456000	0.026433
9457000	-0.138746
9458000	-0.2951
9459000	-0.452834
9460000	-0.592973
9461000	-0.717091
9462000	-0.815387
9463000	-0.885145
9464000	-0.925264
9465000	-0.929323
9466000	-0.895233
9467000	-0.832713
9468000	-0.729854
9469000	-0.598535
9470000	-0.444816
9471000	-0.268443
9472000	-0.083005
9473000	0.105892
9474000	0.285677
9475000	0.453313
9476000	0.596819
9477000	0.711336
9478000	0.791388
9479000	0.848309
9480000	0.864076
9481000	0.862365
9482000	0.849382
9483000	0.822101
9484000	0.809704
9485000	0.811761
9486000	0.842869
9487000	0.909833
9488000	1.016958
9489000	1.168526
9490000	1.354045
9491000	1.568892
9492000	1.807013
9493000	2.039491
9494000	2.260663
9495000	2.448402
9496000	2.581547
9497000	2.652503
9498000	2.636994
9499000	2.547906
9500000	2.365529
9501000	2.107018
9502000	1.792836
9503000	1.431177
9504000	1.054207
9505000	0.696983
9506000	0.37739
9507000	0.131207
9508000	-0.024154
9509000	-0.070523
9510000	-0.007134
9511000	0.163838
9512000	0.428072
9513000	0.766714
9514000	1.143911
9515000	1.537635
9516000	1.920696
9517000	2.248457
9518000	2.522236
9519000	2.711159
9520000	2.811554
9521000	2.826525
9522000	2.756088
9523000	2.623289
9524000	2.432308
9525000	2.208896
9526000	1.978314
9527000	1.744135
9528000	1.533557
9529000	1.359545
9530000	1.218
9531000	1.123493
9532000	1.063779
9533000	1.041948
9534000	1.038069
9535000	1.04203
9536000	1.051789
9537000	1.033567
9538000	0.994242
9539000	0.919341
9540000	0.800801
9541000	0.642707
9542000	0.446021
9543000	0.219105
9544000	-0.028125
9545000	-0.289768
9546000	-0.541113
9547000	-0.782976
9548000	-0.999441
9549000	-1.18041
9550000	-1.320795
9551000	-1.425889
9552000	-1.479571
9553000	-1.498232
9554000	-1.478908
9555000	-1.425563
9556000	-1.347204
9557000	-1.244317
9558000	-1.129074
9559000	-1.000656
9560000	-0.862839
9561000	-0.729482
9562000	-0.593516
9563000	-0.458031
9564000	-0.343487
9565000	-0.22826
9566000	-0.13243
9567000	-0.058166
9568000	0.003099
9569000	0.037747
9570000	0.051448
9571000	0.040775
9572000	0.009282
9573000	-0.04245
9574000	-0.111041
9575000	-0.195301
9576000	-0.278496
9577000	-0.373342
9578000	-0.45757
9579000	-0.529346
9580000	-0.589766
9581000	-0.627247
9582000	-0.639552
9583000	-0.630506
9584000	-0.595574
9585000	-0.54593
9586000	-0.475911
9587000	-0.404018
9588000	-0.335027
9589000	-0.266148
9590000	-0.221157
9591000	-0.195118
9592000	-0.187009
9593000	-0.206065
9594000	-0.242484
9595000	-0.287419
9596000	-0.337439
9597000	-0.37541
9598000	-0.397854
9599000	-0.383453
9600000	-0.334656
9601000	-0.241544
9602000	-0.098964
9603000	0.084437
9604000	0.30534
9605000	0.552033
9606000	0.813624
9607000	1.07062
9608000	1.30665
9609000	1.507707
9610000	1.659955
9611000	1.741397
9612000	1.755006
9613000	1.695656
9614000	1.550271
9615000	1.346203
9616000	1.080106
9617000	0.7705
9618000	0.440294
9619000	0.106368
9620000	-0.209966
9621000	-0.488548
9622000	-0.718833
9623000	-0.878356
9624000	-0.978822
9625000	-1.008771
9626000	-0.977417
9627000	-0.902463
9628000	-0.792765
9629000	-0.668344
9630000	-0.542301
9631000	-0.431542
9632000	-0.349264
9633000	-0.291555
9634000	-0.26999
9635000	-0.284258
9636000	-0.311181
9637000	-0.364837
9638000	-0.420982
9639000	-0.475676
9640000	-0.521263
9641000	-0.554438
9642000	-0.572862
9643000	-0.574726
9644000	-0.56822
9645000	-0.561366
9646000	-0.554845
9647000	-0.563676
9648000	-0.594938
9649000	-0.650868
9650000	-0.741877
9651000	-0.859873
9652000	-1.013353
9653000	-1.190778
9654000	-1.371008
9655000	-1.566604
9656000	-1.735513
9657000	-1.879953
9658000	-1.987307
9659000	-2.0587
9660000	-2.100695
9661000	-2.102918
9662000	-2.087576
9663000	-2.04904
9664000	-1.999156
9665000	-1.94449
9666000	-1.888681
9667000	-1.844556
9668000	-1.807703
9669000	-1.774011
9670000	-1.759938
9671000	-1.735171
9672000	-1.707845
9673000	-1.670332
9674000	-1.604736
9675000	-1.51452
9676000	-1.386201
9677000	-1.228296
9678000	-1.033167
9679000	-0.806773
9680000	-0.565259
9681000	-0.309498
9682000	-0.052518
9683000	0.185728
9684000	0.4016
9685000	0.579421
9686000	0.713607
9687000	0.796321
9688000	0.821697
9689000	0.803937
9690000	0.72752
9691000	0.613194
9692000	0.469315
9693000	0.297179
9694000	0.115367
9695000	-0.067354
9696000	-0.242129
9697000	-0.402632
9698000	-0.540544
9699000	-0.655065
9700000	-0.741948
9701000	-0.813188
9702000	-0.858807
9703000	-0.894243
9704000	-0.928559
9705000	-0.957545
9706000	-0.99458
9707000	-1.045958
9708000	-1.102245
9709000	-1.175419
9710000	-1.248907
9711000	-1.328786
9712000	-1.399555
9713000	-1.450291
9714000	-1.487594
9715000	-1.48776
9716000	-1.454723
9717000	-1.389075
9718000	-1.285745
9719000	-1.151606
9720000	-0.994864
9721000	-0.821734
9722000	-0.646355
9723000	-0.470886
9724000	-0.318783
9725000	-0.190276
9726000	-0.089873
9727000	-0.037844
9728000	-0.021311
9729000	-0.049421
9730000	-0.11849
9731000	-0.227424
9732000	-0.364799
9733000	-0.530317
9734000	-0.714055
9735000	-0.910178
9736000	-1.108327
9737000	-1.305422
9738000	-1.495775
9739000	-1.666687
9740000	-1.823647
9741000	-1.962318
9742000	-2.075205
9743000	-2.172487
9744000	-2.250021
9745000	-2.299264
9746000	-2.327414
9747000	-2.324484
9748000	-2.284217
9749000	-2.206605
9750000	-2.086822
9751000	-1.922581
9752000	-1.716732
9753000	-1.47199
9754000	-1.203961
9755000	-0.907817
9756000	-0.612011
9757000	-0.322814
9758000	-0.051526
9759000	0.187716
9760000	0.378227
9761000	0.528793
9762000	0.624187
9763000	0.671586
9764000	0.67705
9765000	0.648684
9766000	0.603404
9767000	0.54322
9768000	0.495761
9769000	0.465426
9770000	0.458294
9771000	0.491828
9772000	0.55662
9773000	0.656558
9774000	0.781493
9775000	0.919135
9776000	1.062425
9777000	1.185525
9778000	1.275175
9779000	1.333646
9780000	1.319792
9781000	1.256887
9782000	1.134542
9783000	0.953102
9784000	0.735039
9785000	0.492539
9786000	0.246088
9787000	0.017849
9788000	-0.172503
9789000	-0.302017
9790000	-0.363562
9791000	-0.34711
9792000	-0.246379
9793000	-0.075215
9794000	0.160274
9795000	0.440282
9796000	0.750677
9797000	1.060913
9798000	1.358726
9799000	1.620168
9800000	1.835137
9801000	1.980399
9802000	2.065546
9803000	2.080457
9804000	2.0212
9805000	1.912081
9806000	1.749103
9807000	1.548938
9808000	1.327319
9809000	1.0956
9810000	0.868098
9811000	0.651712
9812000	0.459863
9813000	0.299715
9814000	0.163706
9815000	0.06354
9816000	-0.006073
9817000	-0.060527
9818000	-0.089596
9819000	-0.118411
9820000	-0.139641
9821000	-0.171926
9822000	-0.216656
9823000	-0.271842
9824000	-0.349619
9825000	-0.444425
9826000	-0.542268
9827000	-0.657039
9828000	-0.767846
9829000	-0.865094
9830000	-0.951898
9831000	-1.012151
9832000	-1.038181
9833000	-1.033315
9834000	-0.986714
9835000	-0.90434
9836000	-0.782829
9837000	-0.628108
9838000	-0.451324
9839000	-0.244747
9840000	-0.032243
9841000	0.186746
9842000	0.40518
9843000	0.609947
9844000	0.794206
9845000	0.955729
9846000	1.08172
9847000	1.171916
9848000	1.218363
9849000	1.220954
9850000	1.180554
9851000	1.08654
9852000	0.956759
9853000	0.78434
9854000	0.574475
9855000	0.341107
9856000	0.094463
9857000	-0.165439
9858000	-0.410876
9859000	-0.637055
9860000	-0.830428
9861000	-0.975056
9862000	-1.064358
9863000	-1.084089
9864000	-1.0441
9865000	-0.931601
9866000	-0.757927
9867000	-0.539827
9868000	-0.282062
9869000	-0.004712
9870000	0.269255
9871000	0.533579
9872000	0.758927
9873000	0.953605
9874000	1.089662
9875000	1.180583
9876000	1.230016
9877000	1.235539
9878000	1.218203
9879000	1.194637
9880000	1.167903
9881000	1.164231
9882000	1.189185
9883000	1.25326
9884000	1.361432
9885000	1.506896
9886000	1.696555
9887000	1.906227
9888000	2.126468
9889000	2.346516
9890000	2.538107
9891000	2.685326
9892000	2.775915
9893000	2.794151
9894000	2.724987
9895000	2.579212
9896000	2.34517
9897000	2.046753
9898000	1.687634
9899000	1.296065
9900000	0.897353
9901000	0.504984
9902000	0.15676
9903000	-0.131655
9904000	-0.348632
9905000	-0.476195
9906000	-0.515515
9907000	-0.469998
9908000	-0.350287
9909000	-0.173631
9910000	0.05107
9911000	0.283148
9912000	0.523206
9913000	0.743323
9914000	0.924815
9915000	1.064737
9916000	1.156455
9917000	1.19201
9918000	1.183509
9919000	1.127336
9920000	1.045357
9921000	0.93291
9922000	0.809466
9923000	0.687851
9924000	0.564682
9925000	0.457386
9926000	0.367947
9927000	0.295439
9928000	0.242058
9929000	0.20706
9930000	0.185253
9931000	0.173686
9932000	0.162677
9933000	0.15386
9934000	0.138844
9935000	0.10281
9936000	0.062938
9937000	-0.003141
9938000	-0.091865
9939000	-0.195491
9940000	-0.319467
9941000	-0.465158
9942000	-0.612678
9943000	-0.772974
9944000	-0.925903
9945000	-1.071578
9946000	-1.199041
9947000	-1.296396
9948000	-1.367548
9949000	-1.395485
9950000	-1.379864
9951000	-1.325874
9952000	-1.223157
9953000	-1.080755
9954000	-0.905558
9955000	-0.698326
9956000	-0.475302
9957000	-0.235444
9958000	-0.002389
9959000	0.225282
9960000	0.434897
9961000	0.613218
9962000	0.753962
9963000	0.863305
9964000	0.91355
9965000	0.922749
9966000	0.88676
9967000	0.798009
9968000	0.672884
9969000	0.511834
9970000	0.324869
9971000	0.12029
9972000	-0.090574
9973000	-0.293773
9974000	-0.483884
9975000	-0.649265
9976000	-0.776684
9977000	-0.869018
9978000	-0.918025
9979000	-0.923534
9980000	-0.893022
9981000	-0.825234
9982000	-0.743174
9983000	-0.636018
9984000	-0.53383
9985000	-0.439393
9986000	-0.354743
9987000	-0.292881
9988000	-0.258944
9989000	-0.237086
9990000	-0.236325
9991000	-0.244548
9992000	-0.249264
9993000	-0.243247
9994000	-0.217161
9995000	-0.162295
9996000	-0.07461
9997000	0.052398
9998000	0.206654
9999000	0.391851
10000000	0.599295
10001000	0.804544
10002000	1.011955
10003000	1.191174
10004000	1.339675
10005000	1.436923
10006000	1.474259
10007000	1.453482
10008000	1.357661
10009000	1.195881
10010000	0.981894
10011000	0.707991
10012000	0.399043
10013000	0.072885
10014000	-0.267384
10015000	-0.593576
10016000	-0.898148
10017000	-1.163807
10018000	-1.386908
10019000	-1.562714
10020000	-1.681464
10021000	-1.759471
10022000	-1.79293
10023000	-1.793612
10024000	-1.769433
10025000	-1.732627
10026000	-1.68744
10027000	-1.643394
10028000	-1.599161
10029000	-1.569019
10030000	-1.536304
10031000	-1.50878
10032000	-1.487848
10033000	-1.457756
10034000	-1.423221
10035000	-1.387874
10036000	-1.336686
10037000	-1.283752
10038000	-1.224754
10039000	-1.163161
10040000	-1.105328
10041000	-1.048194
10042000	-1.006212
10043000	-0.971598
10044000	-0.949424
10045000	-0.946496
10046000	-0.955939
10047000	-0.974733
10048000	-1.016813
10049000	-1.061423
10050000	-1.119991
10051000	-1.190947
10052000	-1.266093
10053000	-1.35277
10054000	-1.444712
10055000	-1.544851
10056000	-1.651009
10057000	-1.760228
10058000	-1.874138
10059000	-1.993934
10060000	-2.101665
10061000	-2.217886
10062000	-2.319672
10063000	-2.40707
10064000	-2.484122
10065000	-2.539058
10066000	-2.565583
10067000	-2.571654
10068000	-2.54557
10069000	-2.49242
10070000	-2.410645
10071000	-2.303023
10072000	-2.178713
10073000	-2.029827
10074000	-1.875248
10075000	-1.715588
10076000	-1.550476
10077000	-1.395689
10078000	-1.253672
10079000	-1.120877
